taxon,tvk,km100,km10,coord_system
Exoteleia dodecella,NHMSYS0000502677,NH,01 06 07 15 19 20 21 25 28 29 30 31 32 33 36 38 41 42 43 44 45 52 53 54 55 56 60 62 63 64 65 66 67 70 71 72 73 74 75 76 80 81 82 83 84 90 91 92 93 94,OSGB
Exoteleia dodecella,NHMSYS0000502677,NJ,00 01 02 03 10 11 12 13 20 21 22 23 24 25 30 31 32 33 34 35 40 41 42 43 44 45 50 51 52 53 54 55 60 61 62 63 64 65 70 71 72 73 74 75 76 80 81 82 83 84 85 86 92 93 94 95 96,OSGB
Exoteleia dodecella,NHMSYS0000502677,NK,04,OSGB
Exoteleia dodecella,NHMSYS0000502677,NM,47 48 49 57 59 64 67 68 69 71 74 76 81 82 83 84 86 87 88 93 94 96 97 98 99,OSGB
Exoteleia dodecella,NHMSYS0000502677,NN,01 02 03 04 05 06 07 08 09 10 11 12 14 20 21 22 23 30 31 32 33 40 41 42 43 50 51 52 53 60 61 62 63 64 65 69 70 73 75 76 78 79 86 87 88 89 97 98 99,OSGB
Exoteleia dodecella,NHMSYS0000502677,NO,07 08 09 17 18 19 27 28 29 30 34 35 36 37 38 40 44 45 46 48 49 50 51 54 55 56 57 58 59 60 61 64 66 67 68 69 74 76 77 78 79 86 88 99,OSGB
Exoteleia dodecella,NHMSYS0000502677,NR,44 45 51 56 58 68 69 73 74 75 85 86,OSGB
Exoteleia dodecella,NHMSYS0000502677,NS,08 18 19 24 25 26 27 28 29 32 33 34 35 36 37 38 39 42 43 44 45 46 47 48 49 55 56 57 58 59 65 66 67 68 69 74 75 76 77 79 85 89 96 97 98 99,OSGB
Exoteleia dodecella,NHMSYS0000502677,NT,06 07 08 17 18 26 27 28 29 35 36 37 39 43 44 45 46 47 48 49 53 54 55 56 57 58 59 62 63 66 67 68 69 73 74 75 76 77 84 85 86 87 93 94 95 96,OSGB
Exoteleia dodecella,NHMSYS0000502677,NU,01 02 03 04 05 12 13 14 20 21 22 23,OSGB
Exoteleia dodecella,NHMSYS0000502677,NW,96 97,OSGB
Exoteleia dodecella,NHMSYS0000502677,NX,03 16 17 24 26 27 34 35 36 38 54 55 64 74 84 85 92 95 96,OSGB
Exoteleia dodecella,NHMSYS0000502677,NY,00 01 02 03 04 05 06 13 14 15 16 22 23 24 25 26 33 34 35 36 37 42 43 44 45 46 47 48 51 52 53 54 55 56 57 61 62 63 64 65 66 67 70 71 74 76 81 82 83 84 85 86 87 92 93 94 95 96 97,OSGB
Exoteleia dodecella,NHMSYS0000502677,NZ,00 01 02 03 04 05 06 07 10 11 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 50 51 52 53 60 61 62 70 71 72 80 81 90 91,OSGB
Exoteleia dodecella,NHMSYS0000502677,SD,09 16 17 18 20 21 26 27 28 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 47 48 49 50 51 52 53 56 57 58 59 60 61 62 63 67 70 71 72 73 80 82 83 84 90 91 92 95,OSGB
Exoteleia dodecella,NHMSYS0000502677,SE,00 01 02 03 04 05 08 09 10 11 12 13 14 15 16 18 19 20 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 41 42 43 44 45 46 47 48 49 50 51 53 54 55 56 57 58 59 60 63 64 65 66 67 68 69 70 71 73 74 75 76 77 78 79 80 81 82 83 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Exoteleia dodecella,NHMSYS0000502677,SH,12 13 22 23 24 27 28 29 32 33 34 37 38 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 60 61 62 63 64 65 66 67 68 71 72 74 75 76 77 80 81 87 90 94 96 98,OSGB
Exoteleia dodecella,NHMSYS0000502677,SJ,00 01 02 04 05 06 10 11 12 13 14 15 18 20 21 22 23 24 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Exoteleia dodecella,NHMSYS0000502677,SK,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 50 51 52 53 54 55 56 57 58 59 64 65 66 67 68 69 70 71 75 76 77 78 79 80 81 82 85 86 87 88 89 91 92 93 95 96 97,OSGB
Exoteleia dodecella,NHMSYS0000502677,SM,50 70 72 73 80 81 82 83 84 90 91 92 93 94,OSGB
Exoteleia dodecella,NHMSYS0000502677,SN,00 01 02 03 04 10 12 13 14 15 20 22 23 24 30 31 32 33 34 35 40 41 42 43 44 45 46 50 51 52 53 54 55 56 57 58 59 60 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 80 82 83 84 85 86 87 88 89 93 94 95 96 97 99,OSGB
Exoteleia dodecella,NHMSYS0000502677,SO,02 06 07 09 10 11 12 13 14 15 16 17 18 19 20 21 22 24 25 26 30 31 32 33 34 35 36 37 39 40 41 42 43 44 45 46 47 50 51 52 53 54 55 56 57 60 61 62 63 64 65 66 67 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Exoteleia dodecella,NHMSYS0000502677,SP,02 03 04 05 06 07 08 09 10 12 13 14 15 16 17 18 19 20 21 22 25 26 27 28 29 30 31 32 33 34 37 38 39 40 41 42 43 44 45 50 51 52 53 54 56 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 89 90 91 92 93 94 95 96 97 98,OSGB
Exoteleia dodecella,NHMSYS0000502677,SR,89 99,OSGB
Exoteleia dodecella,NHMSYS0000502677,SS,09 14 19 22 39 42 43 44 48 49 53 54 58 59 63 64 68 69 73 74 75 77 78 79 83 84 87 88 89 90 94 96 97 98 99,OSGB
Exoteleia dodecella,NHMSYS0000502677,ST,00 01 02 03 04 06 07 08 09 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 37 38 39 40 41 42 43 44 45 46 47 49 50 51 52 53 54 55 56 57 59 60 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98,OSGB
Exoteleia dodecella,NHMSYS0000502677,SU,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Exoteleia dodecella,NHMSYS0000502677,SW,43 53 54 62 75 76 85 86 87 95 96 97,OSGB
Exoteleia dodecella,NHMSYS0000502677,SX,03 05 06 07 15 16 17 18 25 26 27 28 35 36 37 45 46 47 54 55 56 64 65 66 73 74 75 76 77 78 79 84 85 86 87 88 89 95 96 97 98 99,OSGB
Exoteleia dodecella,NHMSYS0000502677,SY,07 08 09 18 19 28 29 39 48 49 58 59 66 67 68 69 77 78 79 87 88 89 98 99,OSGB
Exoteleia dodecella,NHMSYS0000502677,SZ,07 08 09 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89 99,OSGB
Exoteleia dodecella,NHMSYS0000502677,TA,01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 20 21 22 23 24 26 27 30 31 32 33,OSGB
Exoteleia dodecella,NHMSYS0000502677,TF,02 03 05 07 09 15 16 17 19 20 26 27 28 29 30 36 37 38 39 41 42 46 47 48 49 50 55 60 61 62 63 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSGB
Exoteleia dodecella,NHMSYS0000502677,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 30 31 32 40 41 42 50 51,OSGB
Exoteleia dodecella,NHMSYS0000502677,TL,00 01 02 03 04 05 06 07 08 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 87 88 89 90 91 92 93 94 97 98 99,OSGB
Exoteleia dodecella,NHMSYS0000502677,TM,01 02 03 04 05 07 08 09 11 12 13 14 15 19 21 23 24 25 29 33 34 35 38 39 44 45 46 47 49 57 58 59,OSGB
Exoteleia dodecella,NHMSYS0000502677,TQ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 41 42 43 44 45 46 47 48 49 51 52 53 54 55 56 57 58 59 61 62 63 64 65 66 67 68 71 72 73 74 75 77 78 79 82 83 87 88 89 96 97 98 99,OSGB
Exoteleia dodecella,NHMSYS0000502677,TR,06 07,OSGB
Gelechia cuneatella,NHMSYS0000502705,SD,47,OSGB
Gelechia cuneatella,NHMSYS0000502705,SE,65 66 74,OSGB
Gelechia cuneatella,NHMSYS0000502705,SJ,79,OSGB
Gelechia cuneatella,NHMSYS0000502705,SO,98,OSGB
Gelechia cuneatella,NHMSYS0000502705,SP,29,OSGB
Gelechia cuneatella,NHMSYS0000502705,TA,08,OSGB
Gelechia cuneatella,NHMSYS0000502705,TL,10,OSGB
Gelechia cuneatella,NHMSYS0000502705,TM,03 49,OSGB
Gelechia cuneatella,NHMSYS0000502705,TQ,06 91,OSGB
Gelechia hippophaella,NHMSYS0000502706,TA,41,OSGB
Gelechia hippophaella,NHMSYS0000502706,TF,49 55 58 74,OSGB
Gelechia hippophaella,NHMSYS0000502706,TG,41,OSGB
Gelechia hippophaella,NHMSYS0000502706,TQ,91,OSGB
Gelechia hippophaella,NHMSYS0000502706,TR,35,OSGB
Gelechia muscosella,NHMSYS0000502707,SE,50 71 82,OSGB
Gelechia muscosella,NHMSYS0000502707,TG,31 32 40 41 42,OSGB
Gelechia muscosella,NHMSYS0000502707,TL,07 09 15 19 28 57,OSGB
Gelechia muscosella,NHMSYS0000502707,TM,06 24,OSGB
Gelechia muscosella,NHMSYS0000502707,TQ,82,OSGB
Gelechia muscosella,NHMSYS0000502707,TR,01 16 34,OSGB
Gelechia nigra,NHMSYS0000502708,SD,20 21 30 31 60 61 70 71 80 81,OSGB
Gelechia nigra,NHMSYS0000502708,SJ,19 24 25 26 29 34 35 36 39 44 45 46 69 79 89,OSGB
Gelechia nigra,NHMSYS0000502708,SK,21 22 23 31 32 33 41 42 43,OSGB
Gelechia nigra,NHMSYS0000502708,SO,52 53 54 62 63 64 72 73 74 80 81 82 83 84 85 90 91 92 93 94 95,OSGB
Gelechia nigra,NHMSYS0000502708,SP,00 01 02 03 04 05 10 11 12 20 30 40 50 51 52 60 61 62 63 70 71 72 73 74 75 76 81 82 83 84 85 86 92 93 94 95 96,OSGB
Gelechia nigra,NHMSYS0000502708,ST,40 41 42 50 51 52 60 61 62 70 71 74 75 76 80 84 85 86 90 94 95 96,OSGB
Gelechia nigra,NHMSYS0000502708,SU,00 01 02 05 06 07 10 11 12 15 16 17 18 19 20 21 22 25 26 27 28 29 30 31 32 38 39 40 41 42 45 46 47 48 49 50 51 55 56 57 58 59 60 61 65 66 67 70 71 82 83 84 92 93 94 95 96 97,OSGB
Gelechia nigra,NHMSYS0000502708,SW,32 33 42 43 52 53,OSGB
Gelechia nigra,NHMSYS0000502708,SY,59 69 78 79 88 89 98 99,OSGB
Gelechia nigra,NHMSYS0000502708,SZ,28 29 38 39 47 48 49 57 58 59 68 69 79,OSGB
Gelechia nigra,NHMSYS0000502708,TF,50 51 52 60 61 62 70 71 72,OSGB
Gelechia nigra,NHMSYS0000502708,TL,00 01 02 03 04 06 07 08 10 11 12 13 14 16 17 18 20 21 22 26 27 28 30 31 32 33 36 37 38 40 41 42 43 44 46 47 48 51 52 53 54 62 63 64 66 67 68 76 77 78 79 86 87 88 89 97 98 99,OSGB
Gelechia nigra,NHMSYS0000502708,TM,00 01 02 10 11 12 20 21 22 34 35 36 44 45 46,OSGB
Gelechia nigra,NHMSYS0000502708,TQ,02 03 04 05 06 07 14 15 16 17 24 25 26 27 28 29 34 35 36 37 38 39 45 46 47 48 49 56 57 58 59,OSGB
Gelechia rhombella,NHMSYS0000502709,NU,02 03 04 10 11 12 13 14 20 21 22 23,OSGB
Gelechia rhombella,NHMSYS0000502709,NY,42 43 44 52 53 54 62 63 64,OSGB
Gelechia rhombella,NHMSYS0000502709,NZ,10 11 12 13 14 15 16 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 42 43 44 46 52 53 62,OSGB
Gelechia rhombella,NHMSYS0000502709,SD,27 28 29 36 37 38 39 46 47 48 49 56 57 58 59 60 70 71 80 81 90 91,OSGB
Gelechia rhombella,NHMSYS0000502709,SE,00 01 02 10 11 12 13 14 20 21 22 23 24 25 26 32 33 34 35 36 44 45 46 54 55 56 57 64 65 66 67 74 75 76 77 97 98 99,OSGB
Gelechia rhombella,NHMSYS0000502709,SH,53 54 55 63 64 65 73 74 75,OSGB
Gelechia rhombella,NHMSYS0000502709,SJ,04 05 06 14 15 16 24 25 26 27 28 29 30 31 32 37 38 39 40 41 42 46 47 48 49 50 51 52 56 57 58 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Gelechia rhombella,NHMSYS0000502709,SK,00 01 02 10 11 12 20 21 22 23 31 32 33 41 42 43 47 48 49 50 51 57 58 59 60 61 67 68 69 70 71 80 90,OSGB
Gelechia rhombella,NHMSYS0000502709,SO,02 03 04 12 13 14 22 23 24 34 35 36 40 41 43 44 45 46 50 51 52 53 54 55 56 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 78 80 81 82 83 84 85 86 87 88 90 91 92 93 94 95 96 97,OSGB
Gelechia rhombella,NHMSYS0000502709,SP,00 01 02 05 06 07 08 09 17 18 19 20 27 28 29 30 31 40 41 50 51 52 59 60 61 62 64 65 66 69 70 71 72 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Gelechia rhombella,NHMSYS0000502709,ST,14 16 24 25 26 34 35 36 49 50 51 59 60 61 69 70 71 74 75 76 78 79 80 84 85 86 88 89 90 92 93 94 95 96 97 98 99,OSGB
Gelechia rhombella,NHMSYS0000502709,SU,02 03 04 07 08 09 12 13 14 17 18 19 20 21 24 25 26 27 28 29 30 31 34 35 36 37 38 39 40 41 42 44 45 46 47 48 49 50 51 52 55 56 57 58 59 60 61 62 68 69 72 73 74 82 83 84 86 87 88 89 92 93 94 95 96 97 98 99,OSGB
Gelechia rhombella,NHMSYS0000502709,SX,16 17 18 26 27 28 36 37 38,OSGB
Gelechia rhombella,NHMSYS0000502709,SY,59 69 78 79 88 89 98 99,OSGB
Gelechia rhombella,NHMSYS0000502709,SZ,29 39 49 59 69,OSGB
Gelechia rhombella,NHMSYS0000502709,TA,07 08 09 17 18,OSGB
Gelechia rhombella,NHMSYS0000502709,TF,00 10,OSGB
Gelechia rhombella,NHMSYS0000502709,TG,00 10 11 20 21 30 31,OSGB
Gelechia rhombella,NHMSYS0000502709,TL,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 25 26 27 28 29 30 31 32 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 62 63 64 66 67 68 70 71 72 80 81 82 90 91 92,OSGB
Gelechia rhombella,NHMSYS0000502709,TM,08 09 12 13 14 15 18 19 22 23 24 25 28 29 33 34 35 36 37 38 39 45 46 47 57,OSGB
Gelechia rhombella,NHMSYS0000502709,TQ,03 04 05 06 07 08 09 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 41 42 43 44 45 46 47 48 49,OSGB
Gelechia sabinellus,NBNSYS0100003245,SO,85,OSGB
Gelechia sabinellus,NBNSYS0100003245,TQ,38 39,OSGB
Gelechia scotinella,NHMSYS0000502710,SO,62 63 64 65 66 72 73 74 75 76 82 83 84 85 86 93 94 95 96,OSGB
Gelechia scotinella,NHMSYS0000502710,SP,80 81 82 90 91 92,OSGB
Gelechia scotinella,NHMSYS0000502710,ST,74 75 76 84 85 86 94 95 96,OSGB
Gelechia scotinella,NHMSYS0000502710,TL,00 01 02 04 05 06 10 11 12 13 14 15 16 20 21 22 23 24 25 26 30 31 32 33 34 35 40 41 42 50 51 52 60 61,OSGB
Gelechia scotinella,NHMSYS0000502710,TQ,03 04 05 06 07 08 09 13 14 15 16 17 18 19 23 24 25 26 27 28 29 36 37 38 39 49 57 58 59 67 68 69 77 78 79,OSGB
Gelechia senticetella,NHMSYS0000502712,SJ,90 91,OSGB
Gelechia senticetella,NHMSYS0000502712,SK,00 10 11 20 80 90 91 92 93,OSGB
Gelechia senticetella,NHMSYS0000502712,SO,80 81 90 91 92 99,OSGB
Gelechia senticetella,NHMSYS0000502712,SP,01 02 03 08 09 10 12 13 14 17 18 19 20 21 22 23 27 28 29 30 31 32 33 37 38 39 40 43 45 46 47 50 51 52 53 54 56 57 58 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Gelechia senticetella,NHMSYS0000502712,ST,79 89 98 99,OSGB
Gelechia senticetella,NHMSYS0000502712,SU,00 01 07 08 09 10 11 17 18 19 20 21 22 26 28 29 30 31 32 33 34 36 39 40 41 42 43 44 46 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Gelechia senticetella,NHMSYS0000502712,SX,15 25 35 44 45 46 47 54 55 56 64 65 73 74 76 77 83 84 85 86 87 88 95 96 97 98,OSGB
Gelechia senticetella,NHMSYS0000502712,SZ,19 29 38 39 47 48 49 57 58 59 68 69 79 89 99,OSGB
Gelechia senticetella,NHMSYS0000502712,TF,00 01 02 10 11 12 13 14 20 22 30 41 50 60 61 70 71 72 80 83,OSGB
Gelechia senticetella,NHMSYS0000502712,TL,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 98,OSGB
Gelechia senticetella,NHMSYS0000502712,TM,00 01 02 03 04 05 11 12 13 14 15 21 22 23 24 25 33 34 35 44 45 46 47 57 58,OSGB
Gelechia senticetella,NHMSYS0000502712,TQ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 75 76 77 78 79 83 85 86 87 88 89 94 96 97 98 99,OSGB
Gelechia senticetella,NHMSYS0000502712,TR,06 07 09 12 13 16 23 26 27 34 35 36 37 46 47,OSGB
Gelechia senticetella,NHMSYS0000502712,TV,49 59 69,OSGB
Gelechia sororculella,NHMSYS0000502713,NC,27 30 40 41 42 50 51 53 54 61 62 63 64 65 70 73 74 75 76 81 82 83 84 85 90 92 93 94 95,OSGB
Gelechia sororculella,NHMSYS0000502713,ND,01 03 04 14 19 24,OSGB
Gelechia sororculella,NHMSYS0000502713,NG,70 80 90 91,OSGB
Gelechia sororculella,NHMSYS0000502713,NH,00 01 02 10 11 20 21 22 25 30 31 32 33 34 35 36 40 41 42 43 44 45 46 50 51 52 53 54 55 56 58 59 60 61 62 63 64 66 68 69 71 72 73 74 75 76 77 78 79 82 85 86 87 95 98,OSGB
Gelechia sororculella,NHMSYS0000502713,NJ,01 06 16 17 40 50 60,OSGB
Gelechia sororculella,NHMSYS0000502713,NM,54 56 59 64 65 66 67 71 73 74 75 76 77 78 79 81 82 83 84 85 86 87 88 89 90 92 93 94 96 97 98 99,OSGB
Gelechia sororculella,NHMSYS0000502713,NN,00 01 02 03 04 05 06 07 08 09 10 11 12 14 16 17 18 19 20 21 22 23 25 26 28 30 31 32 33 36 38 39 40 41 42 48 49 50 51 52 53 56 58 59 60 61 62 66 68 69 70 71 77 78 80,OSGB
Gelechia sororculella,NHMSYS0000502713,NO,49 59,OSGB
Gelechia sororculella,NHMSYS0000502713,NR,24 44 45 47 48 50 51 56 57 58 59 68 69 74,OSGB
Gelechia sororculella,NHMSYS0000502713,NS,08 17 18 19 20 23 26 27 29 30 31 34 36 38 39 40 41 42 43 44 45 48 49 50 51 52 53 54 58 59 61 62 63 64 68 69 70 71 72 79,OSGB
Gelechia sororculella,NHMSYS0000502713,NU,10 11,OSGB
Gelechia sororculella,NHMSYS0000502713,NX,16 17 18 27 28 29 30 36 37 38 39 40 45 46 47 48 49 56 58 59 65 66 67 68 69 75 76 77 78 86 87 88 89 91 92 93 95 96 97 98,OSGB
Gelechia sororculella,NHMSYS0000502713,NY,00 02 03 04 05 06 07 08 14 15 16 17 18 25 26 27 30 34 35 36 37 38 44 45 46 52 53 55 56,OSGB
Gelechia sororculella,NHMSYS0000502713,NZ,07 08 10 17 18 19,OSGB
Gelechia sororculella,NHMSYS0000502713,SC,16 17 26 27 28 37 38 39 47 48 49,OSGB
Gelechia sororculella,NHMSYS0000502713,SD,09 16 17 18 19 20 21 26 27 28 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 56 57 58 59 60 61 62 63 64 65 67 70 71 72 73 74 75 80 81 82 83 84 85 90 91 92 93 94 95,OSGB
Gelechia sororculella,NHMSYS0000502713,SE,01 02 03 04 05 08 09 11 12 13 14 15 18 19 21 22 23 24 25 26 27 28 31 32 33 34 35 36 37 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 60 61 62 63 64 65 66 67 70 71 72 73 74 75 76 77 80 81 83 90 91,OSGB
Gelechia sororculella,NHMSYS0000502713,SH,12 13 22 23 24 27 28 29 32 33 34 36 37 38 39 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 78 80 81 82 83 84 86 87 88 90 91 92 93 94 95 96 97 98,OSGB
Gelechia sororculella,NHMSYS0000502713,SJ,00 01 02 03 04 08 10 11 12 13 18 20 21 26 27 28 29 30 31 32 35 36 37 38 39 40 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Gelechia sororculella,NHMSYS0000502713,SK,01 02 03 04 05 07 10 11 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 30 32 33 34 35 36 37 38 39 40 43 44 45 46 47 48 49 57 58 59 66 67 68 69 70 71 75 78 79 80 81 86 87 88 89 90 92 96 97,OSGB
Gelechia sororculella,NHMSYS0000502713,SM,50 62 70 71 72 73 80 81 82 83 84 90 91 92 93 94,OSGB
Gelechia sororculella,NHMSYS0000502713,SN,00 01 02 03 04 10 11 12 13 14 15 20 21 22 23 25 30 31 32 33 34 35 36 40 41 42 43 44 45 46 50 51 52 53 54 55 56 57 58 59 60 61 63 64 65 66 67 69 70 71 72 73 74 75 76 77 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 96 97 98 99,OSGB
Gelechia sororculella,NHMSYS0000502713,SO,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 51 52 53 54 55 56 57 58 59 62 63 64 65 66 67 68 71 72 73 74 75 76 77 78 79 81 82 83 84 85 86 87 88 89 93 94 95 96 97 98,OSGB
Gelechia sororculella,NHMSYS0000502713,SP,03 04 05 06 07 08 10 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 28 29 30 31 32 33 34 35 36 37 40 41 42 43 44 45 46 50 51 52 53 54 55 56 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 78 79 81 82 83 84 85 86 87 88 89 93 94 95 96 97 98 99,OSGB
Gelechia sororculella,NHMSYS0000502713,SR,89 99,OSGB
Gelechia sororculella,NHMSYS0000502713,SS,09 19 20 38 39 44 48 49 58 59 68 69 77 78 79 87 88 89 90 97 98 99,OSGB
Gelechia sororculella,NHMSYS0000502713,ST,00 01 02 07 08 09 10 11 12 13 17 18 19 20 21 22 23 24 27 28 30 31 32 33 34 35 36 37 38 40 41 42 43 44 47 48 50 51 52 53 54 56 57 58 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Gelechia sororculella,NHMSYS0000502713,SU,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 80 81 82 83 84 85 86 87 88 90 91 92 93 94 95 96 97 98,OSGB
Gelechia sororculella,NHMSYS0000502713,SW,32 33 42 43 52 53 54 61 62 63 64 71 72 73 74 75 76 81 83 84 85 86 87 94 95 96 97,OSGB
Gelechia sororculella,NHMSYS0000502713,SX,04 05 06 07 08 15 16 17 18 19 25 26 27 28 29 35 36 37 44 45 46 47 54 55 56 63 64 65 73 74 76 83 84 85 86 87 88 95 97 98 99,OSGB
Gelechia sororculella,NHMSYS0000502713,SY,08 09 18 19 28 29 39 49 58 59 68 69 78 79 88 89 98 99,OSGB
Gelechia sororculella,NHMSYS0000502713,SZ,08 09 19 29 38 39 47 48 49 57 58 59 68 69 79 89 99,OSGB
Gelechia sororculella,NHMSYS0000502713,TA,00 01 04 21 30 31 33 40 41,OSGB
Gelechia sororculella,NHMSYS0000502713,TF,00 01 02 07 09 10 11 12 13 17 20 21 22 30 31 41 48 49 50 56 57 58 60 61 62 63 70 71 72 73 74 80 83 84 91 92,OSGB
Gelechia sororculella,NHMSYS0000502713,TG,01 03 11 12 14 20 21 22 23 30 31 32 40 41 42 50 51,OSGB
Gelechia sororculella,NHMSYS0000502713,TL,01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 68 69 70 71 72 73 74 75 76 78 79 80 81 82 83 84 85 88 89 90 91 92 93 97 98 99,OSGB
Gelechia sororculella,NHMSYS0000502713,TM,00 01 02 03 05 07 08 11 12 13 21 22 23 33 34 39 44 45 46 47 49 57 58 59,OSGB
