taxon,tvk,km100,km10,coord_system
Chrysogaster virescens,NBNSYS0000007020,NN,32 55 58 65 79 89 96 97,OSGB
Chrysogaster virescens,NBNSYS0000007020,NO,06 12 13 14 25 28 29 45 49,OSGB
Chrysogaster virescens,NBNSYS0000007020,NR,78,OSGB
Chrysogaster virescens,NBNSYS0000007020,NS,18 36 99,OSGB
Chrysogaster virescens,NBNSYS0000007020,NT,52 90,OSGB
Chrysogaster virescens,NBNSYS0000007020,NX,19 48 98,OSGB
Chrysogaster virescens,NBNSYS0000007020,NY,00 08 10 22 33 36 48 52 55 65,OSGB
Chrysogaster virescens,NBNSYS0000007020,NZ,02 90,OSGB
Chrysogaster virescens,NBNSYS0000007020,SD,38 48 62 71 80 82 86 92 93,OSGB
Chrysogaster virescens,NBNSYS0000007020,SE,10 48 69 79 86 89,OSGB
Chrysogaster virescens,NBNSYS0000007020,SH,33 44 58 62 64 71 72 75 83,OSGB
Chrysogaster virescens,NBNSYS0000007020,SJ,22 43 56 57 65 67 73 78 82 87 91,OSGB
Chrysogaster virescens,NBNSYS0000007020,SK,02 05 07 13 18 19 26 27 29 39 44,OSGB
Chrysogaster virescens,NBNSYS0000007020,SM,72 83 92 93,OSGB
Chrysogaster virescens,NBNSYS0000007020,SN,02 14 40 45 50 61 69 71 92,OSGB
Chrysogaster virescens,NBNSYS0000007020,SO,09 23 41,OSGB
Chrysogaster virescens,NBNSYS0000007020,SP,09 17 19 31 37 50,OSGB
Chrysogaster virescens,NBNSYS0000007020,SS,41 43 51 69 73 83,OSGB
Chrysogaster virescens,NBNSYS0000007020,ST,11 20 21 27 29 41 43 57 70 71,OSGB
Chrysogaster virescens,NBNSYS0000007020,SU,00 10 14 20 21 30 31 32 40 47 51 56 60 66 73 75 76 82 83 84 86 91 94 95 96 98,OSGB
Chrysogaster virescens,NBNSYS0000007020,SW,53 72 97,OSGB
Chrysogaster virescens,NBNSYS0000007020,SX,16 17 65 66 67,OSGB
Chrysogaster virescens,NBNSYS0000007020,SY,09 39 58 59 78 79 88 89 97 98 99,OSGB
Chrysogaster virescens,NBNSYS0000007020,SZ,08 29 58,OSGB
Chrysogaster virescens,NBNSYS0000007020,TF,62 82,OSGB
Chrysogaster virescens,NBNSYS0000007020,TG,02 12 31 32,OSGB
Chrysogaster virescens,NBNSYS0000007020,TL,41 99,OSGB
Chrysogaster virescens,NBNSYS0000007020,TM,37 47,OSGB
Chrysogaster virescens,NBNSYS0000007020,TQ,01 05 15 16 43 53 59 64 75 93 94,OSGB
Chrysogaster virescens,NBNSYS0000007020,TR,05,OSGB
Chrysogaster virescens,NBNSYS0000007020,V,98,OSNI
Pipiza lugubris,NBNSYS0000007083,NY,35 35,OSGB
Pipiza lugubris,NBNSYS0000007083,NZ,43 43,OSGB
Pipiza lugubris,NBNSYS0000007083,SC,39 39,OSGB
Pipiza lugubris,NBNSYS0000007083,SD,37 37 47 47 48 48 70 70,OSGB
Pipiza lugubris,NBNSYS0000007083,SJ,15 15 41 41 50 50 57 57 67 67 75 75 77 77 78 78 87 87 97 97 99 99,OSGB
Pipiza lugubris,NBNSYS0000007083,SK,18 18 48 48 53 53 77 77 87 87,OSGB
Pipiza lugubris,NBNSYS0000007083,SO,40 40 53 53 61 61 73 73 94 94,OSGB
Pipiza lugubris,NBNSYS0000007083,SP,09 09 17 17 36 36,OSGB
Pipiza lugubris,NBNSYS0000007083,SS,48 48,OSGB
Pipiza lugubris,NBNSYS0000007083,ST,02 02 21 21 40 40 41 41 50 50 55 55 60 60 61 61 66 66,OSGB
Pipiza lugubris,NBNSYS0000007083,SU,03 03 30 30 31 31 40 40 49 49 51 51 65 65 66 66 67 67 68 68 70 70 71 71 73 73 75 75 77 77 81 81 82 82 85 85 93 93 95 95 96 96,OSGB
Pipiza lugubris,NBNSYS0000007083,SX,07 07,OSGB
Pipiza lugubris,NBNSYS0000007083,SY,59 59 78 78 79 79 88 88 89 89 98 98,OSGB
Pipiza lugubris,NBNSYS0000007083,SZ,59 59,OSGB
Pipiza lugubris,NBNSYS0000007083,TF,91 91,OSGB
Pipiza lugubris,NBNSYS0000007083,TG,14 14,OSGB
Pipiza lugubris,NBNSYS0000007083,TL,30 30,OSGB
Pipiza lugubris,NBNSYS0000007083,TQ,04 04 05 05 14 14 15 15 24 24 41 41 42 42 44 44 45 45 46 46 52 52 53 53 54 54 67 67 71 71 72 72 73 73 77 77 94 94 95 95,OSGB
Pipiza lugubris,NBNSYS0000007083,TR,04 04,OSGB
Eupeodes nielseni,NBNSYS0100003112,NC,52,OSGB
Eupeodes nielseni,NBNSYS0100003112,NH,66 69 80 81 90 91 92 96,OSGB
Eupeodes nielseni,NBNSYS0100003112,NJ,01 02 17 40 90,OSGB
Eupeodes nielseni,NBNSYS0100003112,NN,19 32 45 55 58 65 95,OSGB
Eupeodes nielseni,NBNSYS0100003112,NO,06 08 11 19 28 29 49,OSGB
Eupeodes nielseni,NBNSYS0100003112,NS,33,OSGB
Eupeodes nielseni,NBNSYS0100003112,NT,27 77 90,OSGB
Eupeodes nielseni,NBNSYS0100003112,SJ,57,OSGB
Eupeodes nielseni,NBNSYS0100003112,SK,36,OSGB
Eupeodes nielseni,NBNSYS0100003112,SO,22,OSGB
Eupeodes nielseni,NBNSYS0100003112,ST,70,OSGB
Eupeodes nielseni,NBNSYS0100003112,SU,00 01 20 84 85,OSGB
Eupeodes nielseni,NBNSYS0100003112,SY,59 68 79 89 99,OSGB
Eupeodes nielseni,NBNSYS0100003112,TL,87,OSGB
Eupeodes nielseni,NBNSYS0100003112,TM,46,OSGB
Doros profuges,NBNSYS0000146310,NM,42,OSGB
Doros profuges,NBNSYS0000146310,SD,47 48,OSGB
Doros profuges,NBNSYS0000146310,SH,12,OSGB
Doros profuges,NBNSYS0000146310,SO,77,OSGB
Doros profuges,NBNSYS0000146310,SS,97,OSGB
Doros profuges,NBNSYS0000146310,ST,33 34 43 60 81 90 91,OSGB
Doros profuges,NBNSYS0000146310,SU,01 02 03 13 26 71 73 81 90,OSGB
Doros profuges,NBNSYS0000146310,TL,18,OSGB
Doros profuges,NBNSYS0000146310,TQ,01 14 15 16 25 30 40 41 50 52 60 67 78 88,OSGB
Doros profuges,NBNSYS0000146310,TV,59,OSGB
Doros profuges,NBNSYS0000146310,M,30,OSNI
Orthonevra brevicornis,NBNSYS0000007032,HY,22,OSGB
Orthonevra brevicornis,NBNSYS0000007032,NC,50 52,OSGB
Orthonevra brevicornis,NBNSYS0000007032,NH,48 59 69,OSGB
Orthonevra brevicornis,NBNSYS0000007032,NJ,83,OSGB
Orthonevra brevicornis,NBNSYS0000007032,NO,14,OSGB
Orthonevra brevicornis,NBNSYS0000007032,NS,89 97,OSGB
Orthonevra brevicornis,NBNSYS0000007032,NU,12,OSGB
Orthonevra brevicornis,NBNSYS0000007032,NX,96,OSGB
Orthonevra brevicornis,NBNSYS0000007032,NZ,10 16,OSGB
Orthonevra brevicornis,NBNSYS0000007032,SD,17 37 54 58 86,OSGB
Orthonevra brevicornis,NBNSYS0000007032,SE,14 20 23 36 58 59 67 68 69 74 76 77 88 90 98,OSGB
Orthonevra brevicornis,NBNSYS0000007032,SH,33 48 67 93,OSGB
Orthonevra brevicornis,NBNSYS0000007032,SJ,34 40 41 54 57 60 73 78 88 99,OSGB
Orthonevra brevicornis,NBNSYS0000007032,SK,18 29 32 34 35 38 48 53 58 64 65,OSGB
Orthonevra brevicornis,NBNSYS0000007032,SM,91,OSGB
Orthonevra brevicornis,NBNSYS0000007032,SN,14 24 62,OSGB
Orthonevra brevicornis,NBNSYS0000007032,SO,14 26 30 32 41 72 77 88 93 94,OSGB
Orthonevra brevicornis,NBNSYS0000007032,SP,09 17 21 27 31 37 40 45 51 60,OSGB
Orthonevra brevicornis,NBNSYS0000007032,SS,97,OSGB
Orthonevra brevicornis,NBNSYS0000007032,ST,28 30 38 40 45 48 50 57 60 66 74,OSGB
Orthonevra brevicornis,NBNSYS0000007032,SU,20 21 30 31 33 42 49 51 56 60 65 75 82 85 87 94 97,OSGB
Orthonevra brevicornis,NBNSYS0000007032,SW,61 62 71 83,OSGB
Orthonevra brevicornis,NBNSYS0000007032,SX,99,OSGB
Orthonevra brevicornis,NBNSYS0000007032,SY,28 58 78 88 98 99,OSGB
Orthonevra brevicornis,NBNSYS0000007032,SZ,08,OSGB
Orthonevra brevicornis,NBNSYS0000007032,TF,00 10 46 71 74,OSGB
Orthonevra brevicornis,NBNSYS0000007032,TG,31 32,OSGB
Orthonevra brevicornis,NBNSYS0000007032,TL,03 08 35 52 56 65 66 77 87 97 99,OSGB
Orthonevra brevicornis,NBNSYS0000007032,TM,07 37 45 47,OSGB
Orthonevra brevicornis,NBNSYS0000007032,TQ,04 14 28 39 41 42 45 49 50 53 60 64 69 96,OSGB
Orthonevra brevicornis,NBNSYS0000007032,TR,13,OSGB
Sericomyia silentis,NBNSYS0000007093,HP,50 60 61,OSGB
Sericomyia silentis,NBNSYS0000007093,HU,15 25 31 35 36 38 44 45 49,OSGB
Sericomyia silentis,NBNSYS0000007093,HY,20 22 30 31 32 40 41 50,OSGB
Sericomyia silentis,NBNSYS0000007093,NB,00 11 23 31 35 43 56,OSGB
Sericomyia silentis,NBNSYS0000007093,NC,00 01 02 03 10 11 14 20 22 23 24 25 30 33 40 41 42 45 46 50 51 52 55 62 65 70 74 75 76 80 81 85 86 96,OSGB
Sericomyia silentis,NBNSYS0000007093,ND,04 05 12 14 17 24 26 27 28 29 37 38 39,OSGB
Sericomyia silentis,NBNSYS0000007093,NF,60 70 71 72 73 81 82 83 84 87 96,OSGB
Sericomyia silentis,NBNSYS0000007093,NG,19 20 23 24 26 30 32 33 34 42 43 44 45 50 51 52 53 55 60 61 62 64 71 74 75 76 78 82 83 84 85 87 88 89 94 95 96 97 98 99,OSGB
Sericomyia silentis,NBNSYS0000007093,NH,00 01 04 05 06 10 11 12 13 14 15 17 18 19 20 21 22 23 26 27 30 31 32 33 34 35 36 37 38 39 42 43 44 45 46 47 48 51 52 53 54 55 56 57 59 60 63 64 65 66 67 68 69 70 72 73 74 75 76 77 78 79 80 81 82 84 85 86 90 91 92 93 94 95 96,OSGB
Sericomyia silentis,NBNSYS0000007093,NJ,01 02 03 04 05 06 11 12 13 14 16 17 20 21 22 23 25 26 30 31 33 34 35 36 40 41 43 44 45 46 50 51 52 54 55 60 61 62 65 66 70 71 73 74 80 81 82 85 86 90 91 94 95,OSGB
Sericomyia silentis,NBNSYS0000007093,NK,02 04 05 13,OSGB
Sericomyia silentis,NBNSYS0000007093,NL,69,OSGB
Sericomyia silentis,NBNSYS0000007093,NM,31 39 43 48 49 54 64 66 69 71 75 76 79 80 83 84 85 86 87 88 89 90 93 94 97 98 99,OSGB
Sericomyia silentis,NBNSYS0000007093,NN,00 02 04 05 06 07 09 10 11 15 17 18 19 20 23 27 28 29 30 32 37 38 39 45 46 48 50 51 52 54 55 58 59 60 61 62 63 65 66 67 68 69 72 73 74 75 79 80 84 86 92 95 96 97 99,OSGB
Sericomyia silentis,NBNSYS0000007093,NO,00 02 03 04 05 06 08 09 12 13 14 16 18 19 23 25 27 28 29 34 35 36 37 38 41 42 43 45 49 55 57 59 65 68 69 76 77 79 89 99,OSGB
Sericomyia silentis,NBNSYS0000007093,NR,39 44 45 46 57 60 61 62 64 68 71 72 73 75 76 77 78 79 84 86 88 89 92 93 98 99,OSGB
Sericomyia silentis,NBNSYS0000007093,NS,02 03 05 06 14 15 16 17 18 19 20 21 24 25 26 30 31 33 34 35 36 37 39 40 41 42 43 45 47 49 50 52 53 54 55 56 57 59 60 61 62 63 65 66 69 70 71 72 73 75 76 80 81 82 83 84 86 87 89 90 91 93 96 98 99,OSGB
Sericomyia silentis,NBNSYS0000007093,NT,00 01 02 03 04 06 08 09 10 11 12 13 15 16 18 19 20 21 22 23 24 25 26 27 29 30 31 33 36 40 41 42 43 44 45 46 48 51 52 54 64 70 72 74 75 76 77 81 82 84 90 91 95,OSGB
Sericomyia silentis,NBNSYS0000007093,NU,00 01 02 03 10,OSGB
Sericomyia silentis,NBNSYS0000007093,NW,96,OSGB
Sericomyia silentis,NBNSYS0000007093,NX,05 15 16 26 27 28 35 36 37 38 39 44 45 46 47 48 49 54 55 57 59 66 67 68 74 75 77 78 84 85 86 87 88 89 91 95 96 98 99,OSGB
Sericomyia silentis,NBNSYS0000007093,NY,00 01 02 04 06 07 09 10 11 12 13 14 15 20 21 22 23 24 25 26 28 29 30 31 32 33 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 51 52 53 54 55 56 57 59 60 65 66 67 68 69 70 73 74 75 76 77 78 79 81 82 83 84 85 86 87 88 89 92 94 95 96 98 99,OSGB
Sericomyia silentis,NBNSYS0000007093,NZ,00 01 02 03 08 09 13 14 15 16 19 24 25 27 44 50 51 60 70 71 80 90,OSGB
Sericomyia silentis,NBNSYS0000007093,SC,27 28 37 38 39 48,OSGB
Sericomyia silentis,NBNSYS0000007093,SD,08 09 17 18 19 26 28 29 37 38 39 44 47 48 49 51 53 54 56 57 58 59 61 62 63 64 70 71 74 75 76 80 81 82 85 86 89 90 91 92 93 97 98 99,OSGB
Sericomyia silentis,NBNSYS0000007093,SE,00 01 02 03 04 05 06 08 09 10 11 12 13 14 15 16 17 18 20 23 25 26 28 30 33 36 37 46 49 55 58 59 60 63 66 67 68 69 70 71 74 78 79 81 88 89 98 99,OSGB
Sericomyia silentis,NBNSYS0000007093,SH,22 28 33 34 36 37 38 43 44 45 46 47 48 49 52 53 54 55 56 57 58 60 61 62 63 64 65 66 67 68 71 72 73 74 75 76 77 83 84 85 87 91 92 93 94 95 96 97,OSGB
Sericomyia silentis,NBNSYS0000007093,SJ,00 01 02 03 05 11 13 15 16 17 20 21 22 24 25 30 33 34 35 40 41 43 46 49 51 53 56 57 64 65 66 67 69 72 73 76 79 82 83 84 85 87 88 91 92 94 95 96 97 98 99,OSGB
Sericomyia silentis,NBNSYS0000007093,SK,00 01 02 04 05 06 07 08 09 10 15 16 17 18 19 22 25 26 27 28 29 32 33 35 36 37 38 39 41 47 48 49 50 51 53 55 58 60 89,OSGB
Sericomyia silentis,NBNSYS0000007093,SM,72 81 82 83 92 93,OSGB
Sericomyia silentis,NBNSYS0000007093,SN,01 03 04 10 11 12 13 14 15 21 22 23 24 30 31 32 34 35 40 41 42 43 44 45 50 51 53 54 55 56 57 58 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 90 91 93 95 96 97 99,OSGB
Sericomyia silentis,NBNSYS0000007093,SO,00 01 04 05 07 10 14 18 20 22 36 37 38 39 46 48 49 50 51 58 60 61 71 77 78 87 88 89 92 94 97,OSGB
Sericomyia silentis,NBNSYS0000007093,SP,08 09 19 37 61 72 99,OSGB
Sericomyia silentis,NBNSYS0000007093,SR,99,OSGB
Sericomyia silentis,NBNSYS0000007093,SS,09 19 20 21 22 30 31 32 40 41 42 43 49 51 52 58 59 64 69 72 73 79 81 83 84 88 89 90 92 94 97 98,OSGB
Sericomyia silentis,NBNSYS0000007093,ST,00 09 10 11 12 17 18 19 20 21 22 30 31 33 35 38 40 43 44 45 47 48 50 51 53 55 59 60 61 63 66 69 70 71 73 74 78 79 82 84 93,OSGB
Sericomyia silentis,NBNSYS0000007093,SU,00 01 03 08 10 11 14 20 21 22 23 30 31 32 36 40 42 46 47 49 50 51 56 57 66 67 68 72 73 75 78 82 83 84 85 86 91 92 93 94 95 96 97 98,OSGB
Sericomyia silentis,NBNSYS0000007093,SW,32 43 44 53 54 62 63 64 71 73 75 84 85 95 96,OSGB
Sericomyia silentis,NBNSYS0000007093,SX,05 06 07 08 09 15 16 17 18 19 25 26 27 35 36 37 44 45 46 54 58 59 66 67 68 69 74 75 76 77 78 86 87 88 95 96 97 99,OSGB
Sericomyia silentis,NBNSYS0000007093,SY,08 09 39 49 59 67 69 78 79 88 89 98 99,OSGB
Sericomyia silentis,NBNSYS0000007093,SZ,08 09 19 29 48 49 57 58 59,OSGB
Sericomyia silentis,NBNSYS0000007093,TA,09,OSGB
Sericomyia silentis,NBNSYS0000007093,TF,16 17 18 26 36 61 62 63 70 71 73 90 91 93,OSGB
Sericomyia silentis,NBNSYS0000007093,TG,02 12 14 20 30 31 32 41 42,OSGB
Sericomyia silentis,NBNSYS0000007093,TL,00 14 28 40 56 57 66 77 79 89 99,OSGB
Sericomyia silentis,NBNSYS0000007093,TM,08 24 25 34 35 37 45 46 47 49,OSGB
Sericomyia silentis,NBNSYS0000007093,TQ,01 04 05 06 14 15 16 19 21 22 23 25 33 35 38 42 43 45 49 51 52 53 54 55 62 64 73 82 94,OSGB
Sericomyia silentis,NBNSYS0000007093,TR,04 05 13 15 16,OSGB
Sericomyia silentis,NBNSYS0000007093,G,20,OSNI
Sericomyia silentis,NBNSYS0000007093,L,75 88 98 99,OSNI
Sericomyia silentis,NBNSYS0000007093,O,21,OSNI
Sericomyia silentis,NBNSYS0000007093,T,19,OSNI
Sericomyia silentis,NBNSYS0000007093,V,98,OSNI
Cheilosia mutabilis,NBNSYS0000006989,NH,95,OSGB
Cheilosia mutabilis,NBNSYS0000006989,NJ,02,OSGB
Cheilosia mutabilis,NBNSYS0000006989,NN,95,OSGB
Cheilosia mutabilis,NBNSYS0000006989,NY,73,OSGB
Cheilosia mutabilis,NBNSYS0000006989,SD,20 21 47 70,OSGB
Cheilosia mutabilis,NBNSYS0000006989,SE,11 12 13 21 30 31 33 40 42 50 74 90,OSGB
Cheilosia mutabilis,NBNSYS0000006989,SH,46 53,OSGB
Cheilosia mutabilis,NBNSYS0000006989,SJ,29 35 37 39 48 53 98,OSGB
Cheilosia mutabilis,NBNSYS0000006989,SK,33 37 38 39 44 47 48 49 53 55 58 68 70 86,OSGB
Cheilosia mutabilis,NBNSYS0000006989,SM,72,OSGB
Cheilosia mutabilis,NBNSYS0000006989,SO,22 24 77,OSGB
Cheilosia mutabilis,NBNSYS0000006989,ST,19 57 76,OSGB
Cheilosia mutabilis,NBNSYS0000006989,SU,00 02 20 21 49 51 73 82 91 97,OSGB
Cheilosia mutabilis,NBNSYS0000006989,SW,54 85,OSGB
Cheilosia mutabilis,NBNSYS0000006989,SX,06 55 65 83 84,OSGB
Cheilosia mutabilis,NBNSYS0000006989,SZ,08 09,OSGB
Cheilosia mutabilis,NBNSYS0000006989,TL,03 21 81 82 98,OSGB
Cheilosia mutabilis,NBNSYS0000006989,TM,37,OSGB
Cheilosia mutabilis,NBNSYS0000006989,TQ,15 17 25 47 56 63 65 94,OSGB
Cheilosia mutabilis,NBNSYS0000006989,TR,05 16,OSGB
Neoascia tenur,NBNSYS0000007031,HT,93,OSGB
Neoascia tenur,NBNSYS0000007031,HU,15 25 31,OSGB
Neoascia tenur,NBNSYS0000007031,HY,41,OSGB
Neoascia tenur,NBNSYS0000007031,NB,00 20 23,OSGB
Neoascia tenur,NBNSYS0000007031,NC,02 24 30 40 51 52,OSGB
Neoascia tenur,NBNSYS0000007031,NF,09 60 71 72 74 76 77 84 98,OSGB
Neoascia tenur,NBNSYS0000007031,NG,09 24 26 30 33 36 42 43 45 55 60 61 62 71 74 83 85 91 92 94,OSGB
Neoascia tenur,NBNSYS0000007031,NH,17 22 33 43 45 55 66 67 69 70 76 77 79 80 81 84 88 89 90 91 92 94 95,OSGB
Neoascia tenur,NBNSYS0000007031,NJ,01 02 03 13 22 30 34 36 40 42 70 73 81 90 91,OSGB
Neoascia tenur,NBNSYS0000007031,NK,02 05,OSGB
Neoascia tenur,NBNSYS0000007031,NM,22 35 39 49 64 68 83 84 94,OSGB
Neoascia tenur,NBNSYS0000007031,NN,02 04 30 40 50 52 53 54 55 58 63 64 65 67 70 71 75 79 82 83 84 89 92 93 95 96,OSGB
Neoascia tenur,NBNSYS0000007031,NO,02 03 04 06 11 13 14 19 22 32 33 41 45 49 55 65 69,OSGB
Neoascia tenur,NBNSYS0000007031,NR,37 44 62 64 68 74 78 92 94,OSGB
Neoascia tenur,NBNSYS0000007031,NS,03 15 31 35 36 41 45 49 51 54 55 56 57 58 59 60 63 66 67 75 77 87 88 89 98 99,OSGB
Neoascia tenur,NBNSYS0000007031,NT,06 18 21 27 31 35 36 41 42 43 48 52 53 63 64 73 75,OSGB
Neoascia tenur,NBNSYS0000007031,NV,51,OSGB
Neoascia tenur,NBNSYS0000007031,NW,00 10 22 24,OSGB
Neoascia tenur,NBNSYS0000007031,NX,15 25 35 36 48 49 64 68 74 77 85 86 89 95 96 97,OSGB
Neoascia tenur,NBNSYS0000007031,NY,00 01 02 06 07 08 10 14 22 25 26 27 28 30 32 36 43 46 51 52 53 55 60 62 63 69 70 73 82 88 98,OSGB
Neoascia tenur,NBNSYS0000007031,NZ,16 24 27,OSGB
Neoascia tenur,NBNSYS0000007031,SB,28,OSGB
Neoascia tenur,NBNSYS0000007031,SC,39,OSGB
Neoascia tenur,NBNSYS0000007031,SD,17 20 33 34 38 39 41 47 48 49 50 53 54 55 57 58 61 70 86 90 91 92 93 97,OSGB
Neoascia tenur,NBNSYS0000007031,SE,01 11 12 15 21 24 30 31 34 36 40 42 45 46 50 51 52 54 55 58 60 63 64 65 66 71 74 76 77 82 88 89 90 98,OSGB
Neoascia tenur,NBNSYS0000007031,SH,22 23 27 28 29 32 33 34 37 38 43 44 46 47 48 53 57 58 61 62 63 64 66 67 71 72 73 74 75 76 77 83 85 87 90 91 93 94 95 96,OSGB
Neoascia tenur,NBNSYS0000007031,SJ,01 02 18 20 22 28 29 31 34 35 37 38 39 41 43 46 47 49 50 51 53 54 55 56 57 58 60 62 64 65 66 67 68 69 72 73 77 78 81 85 86 88 91 92 93 97 99,OSGB
Neoascia tenur,NBNSYS0000007031,SK,01 02 09 14 15 17 18 19 20 23 24 25 26 27 28 29 32 34 35 37 38 39 43 44 45 46 47 48 49 50 51 53 54 56 57 58 59 63 67 70 78 80 95 96,OSGB
Neoascia tenur,NBNSYS0000007031,SM,70 72 83 93,OSGB
Neoascia tenur,NBNSYS0000007031,SN,01 03 10 12 13 14 20 22 24 30 31 35 40 41 44 45 50 51 54 56 57 60 61 62 63 65 66 69 70 75 76 77 78 79 80 81 82 83 86 87 88 89 91 92 96,OSGB
Neoascia tenur,NBNSYS0000007031,SO,00 05 09 12 14 19 20 21 22 34 44 50 53 61 72 75 77 82 83 84 86 87 91 94 96,OSGB
Neoascia tenur,NBNSYS0000007031,SP,06 07 09 17 18 19 21 29 30 32 36 37 38 40 41 42 44 45 50 51 53 60 61 63 70 76 80 83 84 85 87 90 91 94 95 96 97 98,OSGB
Neoascia tenur,NBNSYS0000007031,SR,89,OSGB
Neoascia tenur,NBNSYS0000007031,SS,19 20 21 22 31 40 41 43 49 51 58 59 69 78 79 98 99,OSGB
Neoascia tenur,NBNSYS0000007031,ST,07 11 19 21 23 27 28 32 33 36 38 41 43 44 45 46 47 48 49 50 55 57 58 59 60 66 76 81 82 84 87 93 96,OSGB
Neoascia tenur,NBNSYS0000007031,SU,03 04 07 10 11 12 13 14 16 17 20 28 29 30 31 32 33 36 38 39 40 41 42 43 44 46 49 50 51 53 56 58 60 65 66 68 72 73 75 76 78 84 85 86 88 91 92 93 94 95 96 98,OSGB
Neoascia tenur,NBNSYS0000007031,SV,81 91,OSGB
Neoascia tenur,NBNSYS0000007031,SW,43 53 61 62 64 71 96,OSGB
Neoascia tenur,NBNSYS0000007031,SX,06 17 27 39 46 59 66 67 68 84 87 88 98,OSGB
Neoascia tenur,NBNSYS0000007031,SY,09 39 59 68 78 79 88 89 98 99,OSGB
Neoascia tenur,NBNSYS0000007031,SZ,08 09 19 29 39 49 58 59 68 69 89,OSGB
Neoascia tenur,NBNSYS0000007031,TA,02 05 14 20 21,OSGB
Neoascia tenur,NBNSYS0000007031,TF,00 10 11 14 15 16 17 20 21 25 26 30 37 38 49 52 61 62 70 71 74 82 83 90 91 92,OSGB
Neoascia tenur,NBNSYS0000007031,TG,00 01 02 03 04 12 13 14 30 31 32 40 41 42,OSGB
Neoascia tenur,NBNSYS0000007031,TL,00 02 03 05 08 09 11 15 16 18 19 26 28 29 36 37 39 40 41 44 45 47 48 52 55 56 57 58 59 66 68 70 71 77 78 79 81 83 86 88 89 97 98 99,OSGB
Neoascia tenur,NBNSYS0000007031,TM,01 02 05 07 08 09 11 14 17 21 24 25 26 28 35 37 45 46 47 48 49 59,OSGB
Neoascia tenur,NBNSYS0000007031,TQ,00 01 03 05 06 07 08 09 15 16 17 18 25 26 28 29 31 34 35 38 42 47 48 49 53 54 55 57 58 59 60 64 65 67 68 69 70 71 73 75 76 77 81 82 83 85 86 87 91 92 93 94 96 97,OSGB
Neoascia tenur,NBNSYS0000007031,TR,01 02 04 05 06 13 15 16 23 26 35 36,OSGB
Neoascia tenur,NBNSYS0000007031,V,99,OSNI
Orthonevra geniculata,NBNSYS0000007033,NC,40 50 80,OSGB
Orthonevra geniculata,NBNSYS0000007033,NG,44 62,OSGB
Orthonevra geniculata,NBNSYS0000007033,NH,55 59 67 69 70 76 77 79 80 81 85 90 91 95,OSGB
Orthonevra geniculata,NBNSYS0000007033,NJ,01 02 40 45 95,OSGB
Orthonevra geniculata,NBNSYS0000007033,NN,44 75 76,OSGB
Orthonevra geniculata,NBNSYS0000007033,NO,06 14 65 99,OSGB
Orthonevra geniculata,NBNSYS0000007033,NT,30 31 52 90,OSGB
Orthonevra geniculata,NBNSYS0000007033,NU,12,OSGB
Orthonevra geniculata,NBNSYS0000007033,NX,15 37 38 85 96 98 99,OSGB
Orthonevra geniculata,NBNSYS0000007033,NY,08 66,OSGB
Orthonevra geniculata,NBNSYS0000007033,NZ,29,OSGB
Orthonevra geniculata,NBNSYS0000007033,SD,20 58 61 93,OSGB
Orthonevra geniculata,NBNSYS0000007033,SE,10 65,OSGB
Orthonevra geniculata,NBNSYS0000007033,SH,53 71,OSGB
Orthonevra geniculata,NBNSYS0000007033,SJ,57,OSGB
Orthonevra geniculata,NBNSYS0000007033,SK,01 02 38,OSGB
Orthonevra geniculata,NBNSYS0000007033,SM,72,OSGB
Orthonevra geniculata,NBNSYS0000007033,SO,60,OSGB
Orthonevra geniculata,NBNSYS0000007033,SP,09 19 40 50 60,OSGB
Orthonevra geniculata,NBNSYS0000007033,SS,40 69,OSGB
Orthonevra geniculata,NBNSYS0000007033,ST,43 57,OSGB
Orthonevra geniculata,NBNSYS0000007033,SU,03 20 21 30 32 46 49 51 75 77 85 95 96 98,OSGB
Orthonevra geniculata,NBNSYS0000007033,SW,43 62 71 96,OSGB
Orthonevra geniculata,NBNSYS0000007033,SX,25 26 35 45 47,OSGB
Orthonevra geniculata,NBNSYS0000007033,SY,08 78 88 89,OSGB
Orthonevra geniculata,NBNSYS0000007033,SZ,08,OSGB
Orthonevra geniculata,NBNSYS0000007033,TF,62 70 71,OSGB
Orthonevra geniculata,NBNSYS0000007033,TG,31 32 42,OSGB
Orthonevra geniculata,NBNSYS0000007033,TL,03 28 56 57 66 97 99,OSGB
Orthonevra geniculata,NBNSYS0000007033,TM,07 47,OSGB
Orthonevra geniculata,NBNSYS0000007033,TQ,05 06 07 16 34 82 94,OSGB
Neoascia interrupta,NBNSYS0000007027,NS,48,OSGB
Neoascia interrupta,NBNSYS0000007027,SD,47,OSGB
Neoascia interrupta,NBNSYS0000007027,SE,30 31 40 50,OSGB
Neoascia interrupta,NBNSYS0000007027,SH,77,OSGB
Neoascia interrupta,NBNSYS0000007027,SK,43 48 49 53 54 63 80 96,OSGB
Neoascia interrupta,NBNSYS0000007027,SP,35 36 37 40 45 97,OSGB
Neoascia interrupta,NBNSYS0000007027,SU,85 97,OSGB
Neoascia interrupta,NBNSYS0000007027,TF,10 20 71,OSGB
Neoascia interrupta,NBNSYS0000007027,TG,30,OSGB
