taxon,tvk,km100,km10,coord_system
Elaphrus (Elaphrus) uliginosus,NHMSYS0001718040,TQ,00 01 02 10 11 12,OSGB
Chlaenius tristis,NBNSYS0000007453,SH,22 23 24 32 33 34 43 44,OSGB
Pterostichus (Bothriopterus) quadrifoveolatus,NHMSYS0001719778,NT,40 41 42 50 51 52 60 61 62,OSGB
Pterostichus (Bothriopterus) quadrifoveolatus,NHMSYS0001719778,NX,90 91,OSGB
Pterostichus (Bothriopterus) quadrifoveolatus,NHMSYS0001719778,NY,00 01 10 11 27 28 29 35 36 37 38 39 41 42 43 45 46 47 48 49 51 52 53 55 56 57 61 62 63 95 96 97,OSGB
Pterostichus (Bothriopterus) quadrifoveolatus,NHMSYS0001719778,NZ,05 06 07 15 16 17 25 26 27 60 70 80,OSGB
Pterostichus (Bothriopterus) quadrifoveolatus,NHMSYS0001719778,SD,09 19 50 60 70 80,OSGB
Pterostichus (Bothriopterus) quadrifoveolatus,NHMSYS0001719778,SE,00 01 02 10 11 12 20 21 22 30 31 32 40 41 42 50 51 52 53 54 60 61 62 63 64 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 85 86 87 88 89 95 96 97,OSGB
Pterostichus (Bothriopterus) quadrifoveolatus,NHMSYS0001719778,SJ,37 38 39 45 46 47 48 49 55 56 57 58 59 65 66 67 68 69 78 79 88 89 90 91 92 93,OSGB
Pterostichus (Bothriopterus) quadrifoveolatus,NHMSYS0001719778,SK,00 01 02 03 10 11 12 13 30 31 32 38 39 40 41 42 48 49 50 51 52 55 56 57 58 59 65 66 67 68 69 75 76 77 78 79 88 89,OSGB
Pterostichus (Bothriopterus) quadrifoveolatus,NHMSYS0001719778,SO,50 51 52 60 61 62 70 71 72,OSGB
Pterostichus (Bothriopterus) quadrifoveolatus,NHMSYS0001719778,SP,82 83 84 92 93 94,OSGB
Pterostichus (Bothriopterus) quadrifoveolatus,NHMSYS0001719778,SU,94 95 96,OSGB
Pterostichus (Bothriopterus) quadrifoveolatus,NHMSYS0001719778,SX,87 88 89 97 98 99,OSGB
Pterostichus (Bothriopterus) quadrifoveolatus,NHMSYS0001719778,SY,07 08 09,OSGB
Pterostichus (Bothriopterus) quadrifoveolatus,NHMSYS0001719778,TF,51 52 53 61 62 63 70 71 72 73 80 90,OSGB
Pterostichus (Bothriopterus) quadrifoveolatus,NHMSYS0001719778,TG,02 03 04 12 13 14 22 23 24,OSGB
Pterostichus (Bothriopterus) quadrifoveolatus,NHMSYS0001719778,TL,02 03 04 05 13 14 15 23 24 25 77 78 79 87 88 89 97 98 99,OSGB
Pterostichus (Bothriopterus) quadrifoveolatus,NHMSYS0001719778,TM,35 36 37 45 46 47 57,OSGB
Pterostichus (Bothriopterus) quadrifoveolatus,NHMSYS0001719778,TQ,04 05 06 14 15 16 17 18 26 27 28 36 37 38,OSGB
Licinus depressus,NBNSYS0000007440,NZ,33 34 35 43 44 45 53,OSGB
Licinus depressus,NBNSYS0000007440,SE,75 76 77 85 86 87 95 96 97,OSGB
Licinus depressus,NBNSYS0000007440,SK,04 05 06 07 08 14 15 16 17 18 24 25 26 27 28 90 91 92,OSGB
Licinus depressus,NBNSYS0000007440,SO,60 70 80,OSGB
Licinus depressus,NBNSYS0000007440,SP,99,OSGB
Licinus depressus,NBNSYS0000007440,SS,38 39 48 49 58 59 68 69 77 78 79 87 88 89 96 97 98 99,OSGB
Licinus depressus,NBNSYS0000007440,ST,24 25 26 34 35 36 44 45 46 50 60 68 69 70 78 79 88 89 90 91 92 93 94 95,OSGB
Licinus depressus,NBNSYS0000007440,SU,00 01 02 03 04 05 10 11 12 13 14 15 23 24 25 33 34 35 51 52 53 60 61 62 63 70 71 72 73 80 81 82 90 91 92,OSGB
Licinus depressus,NBNSYS0000007440,SY,58 59 66 67 68 69 77 78 79 87 88,OSGB
Licinus depressus,NBNSYS0000007440,SZ,99,OSGB
Licinus depressus,NBNSYS0000007440,TA,05 06 07,OSGB
Licinus depressus,NBNSYS0000007440,TF,00 01 02 10 11 12 60 70 80 90,OSGB
Licinus depressus,NBNSYS0000007440,TG,00 03 04 13 14 23 24,OSGB
Licinus depressus,NBNSYS0000007440,TL,09 19 66 67 68 69 76 77 78 79 86 87 88 89 96 97 98 99,OSGB
Licinus depressus,NBNSYS0000007440,TM,08 09,OSGB
Licinus depressus,NBNSYS0000007440,TQ,00 01 02 03 04 05 06 10 11 12 13 14 15 16 20 21 23 24 25 26 30 31 32 34 35 36 40 41 42 44 45 46 50 51 52 54 55 56 60 61 70 71 84 85 86 91 92 93 94 95 96,OSGB
Licinus depressus,NBNSYS0000007440,TR,01 02 03 04 05 06 12 13 25 26 27 35 36 37 46 47,OSGB
Licinus depressus,NBNSYS0000007440,TV,59 69 79,OSGB
Cicindela sylvatica,NBNSYS0000007126,ST,70 80 90 91,OSGB
Cicindela sylvatica,NBNSYS0000007126,SU,00 01 10 11 20 21 30 31 40 41 62 63 64 71 72 73 74 75 80 81 82 83 84 85 86 87 90 91 92 93 94 95 96 97,OSGB
Cicindela sylvatica,NBNSYS0000007126,SY,67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Cicindela sylvatica,NBNSYS0000007126,SZ,07 08 09 19 28 29 39 49,OSGB
Cicindela sylvatica,NBNSYS0000007126,TQ,00 01 02 03 04 05 06 07 14 15 16 17 25 26 27,OSGB
Cicindela campestris,NBNSYS0000007122,HY,10 20 21 30 31,OSGB
Cicindela campestris,NBNSYS0000007122,NB,90 91,OSGB
Cicindela campestris,NBNSYS0000007122,NC,00 01 02 03 10 11 12 13 14 15 16 20 21 22 23 24 25 26 30 31 32 33 34 35 36 37 40 41 42 43 44 45 46 50 52 53 54 55 56 60 61 62 63 64 65 66 70 71 74 75 76 80 81 84 85 86 90 91 92,OSGB
Cicindela campestris,NBNSYS0000007122,ND,01 02 03 04 12 13 14 19 23 24 29 39,OSGB
Cicindela campestris,NBNSYS0000007122,NG,13 14 15 20 23 24 25 30 31 33 34 35 40 41 42 43 44 45 52 53 54 55 60 61 62 63 64 65 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Cicindela campestris,NBNSYS0000007122,NH,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98,OSGB
Cicindela campestris,NBNSYS0000007122,NJ,00 01 02 03 04 05 06 10 11 12 13 15 16 17 20 21 22 30 40 50,OSGB
Cicindela campestris,NBNSYS0000007122,NM,29 31 32 33 37 38 39 40 41 42 43 47 48 49 51 52 53 54 57 59 62 63 64 67 68 69 72 73 74 77 78 79 87 88 89 95 96 97 98 99,OSGB
Cicindela campestris,NBNSYS0000007122,NN,05 06 07 08 09 12 13 14 15 16 17 18 19 20 21 22 23 24 27 28 29 30 31 32 33 34 39 40 41 42 43 44 45 46 50 51 52 53 54 55 56 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 85 86 87 88 89 95 96 97 98 99,OSGB
Cicindela campestris,NBNSYS0000007122,NO,05 06 07 09 15 16 17 18 19 27 28 29 37 38 39 48 49 58 59,OSGB
Cicindela campestris,NBNSYS0000007122,NR,15 16 24 25 26 27 33 34 35 36 37 38 39 44 45 48 49,OSGB
Cicindela campestris,NBNSYS0000007122,NS,00 07 08 09 10 17 18 19 20 24 25 26 27 28 29 34 35 36 38 39 44 45 46 48 49 59 69 79 89,OSGB
Cicindela campestris,NBNSYS0000007122,NT,32 33 34 42 43 44 50 52 53 54 60 70 80 81 82 83 84 90 91 92 93 94,OSGB
Cicindela campestris,NBNSYS0000007122,NU,00 01 02 03 04 10 11 12 13 14,OSGB
Cicindela campestris,NBNSYS0000007122,NX,04 05 06 08 09 14 15 16 18 19 24 25 26 27 28 29 30 35 36 37 38 39 40 45 46 47 48 49 55 56 57 58 59 90 91 92 93,OSGB
Cicindela campestris,NBNSYS0000007122,NY,00 01 02 03 04 05 06 10 11 12 13 14 15 16 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 51 52 53 54 55 56 57 58 59 61 62 63 64 65 66 67 68 69 74 75 76 77 78 79 85 86 87 88 89 90 93 94 95 97 98 99,OSGB
Cicindela campestris,NBNSYS0000007122,NZ,00 03 04 05 06 07 08 09 10 13 14 15 16 17 18 19 24 25 26 27 30 33 34 35 36 40 43 44 45 46 50 51 52 53 60 61 62 70 71 72 80 81 90 91,OSGB
Cicindela campestris,NBNSYS0000007122,SC,16 17 26 27 28 36 37 38 39 47 48 49,OSGB
Cicindela campestris,NBNSYS0000007122,SD,08 09 17 18 19 27 28 29 36 37 38 39 46 47 48 49 54 55 56 57 58 59 63 64 65 66 73 74 75 76 82 83 84 85 90 91 92 93 94 98 99,OSGB
Cicindela campestris,NBNSYS0000007122,SE,00 01 02 03 04 06 07 08 09 10 11 12 13 14 16 17 18 19 20 21 22 26 27 28 29 30 31 32 33 36 37 38 39 40 41 42 43 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 87 88 89 90 91 92 93 94 97 98 99,OSGB
Cicindela campestris,NBNSYS0000007122,SH,12 13 22 23 24 27 28 29 32 33 34 36 37 38 39 43 44 45 46 47 50 51 52 53 54 55 56 57 60 61 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 83 84 85 86 90 91 92 93 94,OSGB
Cicindela campestris,NBNSYS0000007122,SJ,00 01 02 10 11 12 13 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 50 51 52 53 54 55 56 57 58 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 78 80 81 82 83 84 85 86 87 90 91 92 93 94 95 96 97 98 99,OSGB
Cicindela campestris,NBNSYS0000007122,SK,00 01 02 04 05 06 07 08 09 10 11 14 15 16 17 18 19 20 21 22 24 25 26 27 28 29 30 31 32 34 35 36 37 38 39 40 41 42 44 45 46 47 48 49 50 51 52 54 55 56 57 58 59 60 61 62 64 65 66 67 68 69 75 76 77 78 79 80 81 82 85 86 87 88 89 90 91 92 93 95 96 97 98 99,OSGB
Cicindela campestris,NBNSYS0000007122,SM,60 62 70 71 72 73 80 81 82 83 90 91 92 93,OSGB
Cicindela campestris,NBNSYS0000007122,SN,00 01 03 04 10 11 13 14 15 20 21 22 23 24 25 30 31 32 33 34 35 36 40 41 42 43 44 45 46 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 98 99,OSGB
Cicindela campestris,NBNSYS0000007122,SO,00 01 02 04 05 06 10 11 12 13 14 15 16 20 21 22 23 24 28 29 30 31 32 33 34 38 39 40 41 42 46 47 48 49 50 51 52 56 57 58 59 60 61 62 66 67 68 69 70 71 76 77 78 79 80 81 86 87 88 89 90 91 96 97 98 99,OSGB
Cicindela campestris,NBNSYS0000007122,SP,00 01 08 09 18 19 26 27 28 29 30 35 36 37 38 39 40 45 46 47 48 50 55 56 57 77 78 79 80 81 82 83 84 86 87 88 89 90 91 92 93 94 96 97 98 99,OSGB
Cicindela campestris,NBNSYS0000007122,SR,89 99,OSGB
Cicindela campestris,NBNSYS0000007122,SS,09 10 11 14 19 20 21 22 30 31 32 38 39 42 43 44 48 49 52 53 54 58 59 62 63 64 68 69 72 73 74 75 77 78 79 82 83 84 87 88 89 90 93 94 96 97 98 99,OSGB
Cicindela campestris,NBNSYS0000007122,ST,00 03 04 07 08 09 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 50 52 53 54 55 56 57 58 59 60 63 64 65 66 67 68 69 70 73 74 75 76 77 79 80 82 83 84 85 86 87 89 90 91 92 93 94 95 99,OSGB
Cicindela campestris,NBNSYS0000007122,SU,00 01 02 03 04 05 09 10 11 12 13 14 15 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 37 38 39 40 41 45 46 47 48 49 50 51 55 56 57 58 59 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Cicindela campestris,NBNSYS0000007122,SV,80 81 90 91,OSGB
Cicindela campestris,NBNSYS0000007122,SW,21 32 33 42 43 44 52 53 54 61 62 63 64 65 71 72 73 74 75 81 82 83 84 86 87 93 94 96 97 98,OSGB
Cicindela campestris,NBNSYS0000007122,SX,03 04 06 07 08 09 16 17 18 19 25 26 27 28 35 36 37 38 39 44 45 46 47 48 49 54 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 94 96 97 98 99,OSGB
Cicindela campestris,NBNSYS0000007122,SY,07 08 09 18 19 28 29 38 39 48 49 58 59 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Cicindela campestris,NBNSYS0000007122,SZ,07 08 09 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89 99,OSGB
Cicindela campestris,NBNSYS0000007122,TA,00 01 02 05 06 07 08 09 15 16 17 18 25 26 27,OSGB
Cicindela campestris,NBNSYS0000007122,TF,00 01 02 03 05 06 07 09 10 11 12 13 15 16 17 20 21 22 25 26 27 30 35 36 37 50 51 52 53 60 61 62 63 70 71 72 73 80 90 92 93 94,OSGB
Cicindela campestris,NBNSYS0000007122,TG,00 01 02 03 04 11 12 13 14 21 22 23 24 31 32 33 41 42 51,OSGB
Cicindela campestris,NBNSYS0000007122,TL,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 46 47 48 55 56 57 60 61 65 66 67 68 69 70 71 72 75 76 77 78 79 80 81 82 86 87 88 89 90 91 92 93 94 97 98 99,OSGB
Cicindela campestris,NBNSYS0000007122,TM,00 01 02 03 04 07 08 09 10 11 12 13 14 15 21 22 23 24 25 33 34 35 36 37 38 44 45 46 47 48 57 58,OSGB
Cicindela campestris,NBNSYS0000007122,TQ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 22 23 24 25 26 27 29 31 32 33 34 35 36 37 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98,OSGB
Cicindela campestris,NBNSYS0000007122,TR,01 02 03 04 05 06 07 12 13 14 15 16 23 24 25 26 27 34 35 36 46,OSGB
Cicindela campestris,NBNSYS0000007122,TV,49 59 69,OSGB
Bembidion (Ocydromus) saxatile,NHMSYS0001717173,NH,44 45 46 54 55 56 64 65 66,OSGB
Bembidion (Ocydromus) saxatile,NHMSYS0001717173,NM,95 96 97,OSGB
Bembidion (Ocydromus) saxatile,NHMSYS0001717173,NN,05 06 07 15 16 17,OSGB
Bembidion (Ocydromus) saxatile,NHMSYS0001717173,NX,30 34 35 36 40 44 45 46 54 55 56 64 65 66 74 75 76 84 85 86 90 91 92 95 96,OSGB
Bembidion (Ocydromus) saxatile,NHMSYS0001717173,NY,00 01 02 04 05 06 10 11 12 20 21 22 30 31 32,OSGB
Bembidion (Ocydromus) saxatile,NHMSYS0001717173,NZ,05 06 07 15 16 17 25 26 27 28 36 37 38 46 70 71 72 80 81 90 91,OSGB
Bembidion (Ocydromus) saxatile,NHMSYS0001717173,SC,27 28 37 38 39 47 48 49,OSGB
Bembidion (Ocydromus) saxatile,NHMSYS0001717173,SD,26 27 28 36 37 38 46 47 48,OSGB
Bembidion (Ocydromus) saxatile,NHMSYS0001717173,SE,60 70 80 89 97 98 99,OSGB
Bembidion (Ocydromus) saxatile,NHMSYS0001717173,SH,12 13 22 23 24 32 33 34 43 44 45,OSGB
Bembidion (Ocydromus) saxatile,NHMSYS0001717173,SK,68 69 78 79 88 89,OSGB
Bembidion (Ocydromus) saxatile,NHMSYS0001717173,SN,34 35 36 44 45 46 54 55 56 57 58 59 66 67 68 69 77 78 79 90 91,OSGB
Bembidion (Ocydromus) saxatile,NHMSYS0001717173,SO,00 01 10 11 13 14 15 20 23 24 25 30 33 34 35 40,OSGB
Bembidion (Ocydromus) saxatile,NHMSYS0001717173,SS,99,OSGB
Bembidion (Ocydromus) saxatile,NHMSYS0001717173,ST,09 19 20 28 29 30 38 39 40 48 49 50,OSGB
Bembidion (Ocydromus) saxatile,NHMSYS0001717173,SX,84 85 86 87 88 94 95 96 97 98,OSGB
Bembidion (Ocydromus) saxatile,NHMSYS0001717173,SY,07 08 09 18 19 28 29 38 39 48 49 58 59 67 68 69 77 78 79 87 88 89 97 98,OSGB
Bembidion (Ocydromus) saxatile,NHMSYS0001717173,SZ,07 08 28 29 38 39 47 48 49 57 58 59 68 69 79,OSGB
Bembidion (Ocydromus) saxatile,NHMSYS0001717173,TA,07 08 09 17 18,OSGB
Bembidion (Ocydromus) saxatile,NHMSYS0001717173,TF,73 74 83 84 93 94,OSGB
Bembidion (Ocydromus) saxatile,NHMSYS0001717173,TM,47 48 49 57 58 59,OSGB
Bembidion (Ocydromus) saxatile,NHMSYS0001717173,TQ,91 92,OSGB
Bembidion (Ocydromus) saxatile,NHMSYS0001717173,TR,01 02 12 15 16 25 26 27 35 36 37,OSGB
Demetrias (Demetrias) atricapillus,NHMSYS0001717866,NX,30 40 90,OSGB
Demetrias (Demetrias) atricapillus,NHMSYS0001717866,NY,00 10,OSGB
Demetrias (Demetrias) atricapillus,NHMSYS0001717866,NZ,13 14 15 22 23 24 25 31 32 33 34 35 36 41 42 43 44 45 46 51 52 53 61 62,OSGB
Demetrias (Demetrias) atricapillus,NHMSYS0001717866,SC,26 27 28 36 37 38 39 47 48 49,OSGB
Demetrias (Demetrias) atricapillus,NHMSYS0001717866,SD,08 09 16 17 18 19 20 21 23 24 26 27 28 30 31 32 33 34 35 40 41 42 43 44 45 50 51 52 53 60 61 62 63 70 80,OSGB
Demetrias (Demetrias) atricapillus,NHMSYS0001717866,SE,01 02 03 11 12 13 14 15 16 20 21 22 23 24 25 26 30 31 32 33 34 35 36 40 41 42 43 50 51 52 53 54 55 60 61 62 63 64 65 66 67 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 87 90 91 92 93 95 96 97,OSGB
Demetrias (Demetrias) atricapillus,NHMSYS0001717866,SH,12 13 22 23 27 28 29 32 33 34 36 37 38 39 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 60 61 62 63 64 70 80 86 87 88 90 96 97 98,OSGB
Demetrias (Demetrias) atricapillus,NHMSYS0001717866,SJ,00 06 07 08 10 11 17 18 19 20 21 27 28 29 30 31 32 35 36 37 38 39 40 41 42 45 46 47 48 49 50 51 52 55 56 57 58 59 60 61 62 66 67 68 69 70 71 78 79 80 88 89 90,OSGB
Demetrias (Demetrias) atricapillus,NHMSYS0001717866,SK,00 01 02 10 11 12 13 14 20 21 22 23 24 28 29 30 31 32 33 34 35 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Demetrias (Demetrias) atricapillus,NHMSYS0001717866,SM,60 70 71 72 73 80 81 82 83 84 90 91 92 93 94,OSGB
Demetrias (Demetrias) atricapillus,NHMSYS0001717866,SN,00 01 02 03 04 10 11 12 13 14 15 20 21 23 24 25 30 31 34 35 36 40 41 50 51 57 58 59 60 67 68 69 77 78 79 88 89 98 99,OSGB
Demetrias (Demetrias) atricapillus,NHMSYS0001717866,SO,03 04 05 08 09 13 14 15 18 19 20 23 24 25 28 29 30 32 33 34 35 37 38 39 40 41 42 43 44 45 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Demetrias (Demetrias) atricapillus,NHMSYS0001717866,SP,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Demetrias (Demetrias) atricapillus,NHMSYS0001717866,SR,89 99,OSGB
Demetrias (Demetrias) atricapillus,NHMSYS0001717866,SS,09 11 14 19 21 22 31 32 39 41 42 43 44 48 49 51 52 53 54 58 59 63 64 68 69 73 74 75 77 78 80 83 84 87 88 90 93 94 96 97 98,OSGB
Demetrias (Demetrias) atricapillus,NHMSYS0001717866,ST,00 01 02 03 04 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Demetrias (Demetrias) atricapillus,NHMSYS0001717866,SU,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Demetrias (Demetrias) atricapillus,NHMSYS0001717866,SV,80 81 90 91,OSGB
Demetrias (Demetrias) atricapillus,NHMSYS0001717866,SW,32 33 42 43 44 52 53 54 61 62 63 64 65 71 72 73 74 75 76 81 82 84 85 86 87 96 97 98,OSGB
Demetrias (Demetrias) atricapillus,NHMSYS0001717866,SX,05 06 07 08 09 15 16 17 18 19 25 26 27 28 35 36 37 38 44 45 46 47 48 54 55 56 57 58 63 64 65 66 67 73 74 75 76 77 78 79 83 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Demetrias (Demetrias) atricapillus,NHMSYS0001717866,SY,07 08 09 18 19 28 29 38 39 48 49 58 59 66 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Demetrias (Demetrias) atricapillus,NHMSYS0001717866,SZ,07 08 09 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89 99,OSGB
Demetrias (Demetrias) atricapillus,NHMSYS0001717866,TA,00 01 02 03 05 06 07 10 11 12 13 15 16 17 20 21 22 23 24 30 31 32 33 40 41 42,OSGB
Demetrias (Demetrias) atricapillus,NHMSYS0001717866,TF,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 60 61 62 63 64 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSGB
Demetrias (Demetrias) atricapillus,NHMSYS0001717866,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42 50 51,OSGB
Demetrias (Demetrias) atricapillus,NHMSYS0001717866,TL,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Demetrias (Demetrias) atricapillus,NHMSYS0001717866,TM,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 33 34 35 36 37 38 39 44 45 46 47 48 49 57 58 59,OSGB
Demetrias (Demetrias) atricapillus,NHMSYS0001717866,TQ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Demetrias (Demetrias) atricapillus,NHMSYS0001717866,TR,01 02 03 04 05 06 07 08 09 12 13 14 15 16 23 24 25 26 27 33 34 35 36 37 46 47,OSGB
Demetrias (Demetrias) atricapillus,NHMSYS0001717866,TV,49 59 69 79,OSGB
Dyschirius (Dyschiriodes) salinus,NHMSYS0001718010,NC,70 80 90,OSGB
Dyschirius (Dyschiriodes) salinus,NHMSYS0001718010,NH,78 79 85 86 87 88 89 95 96 97 98,OSGB
Dyschirius (Dyschiriodes) salinus,NHMSYS0001718010,NJ,05 06,OSGB
Dyschirius (Dyschiriodes) salinus,NHMSYS0001718010,NT,56 57 58 66 67 68 76 77,OSGB
Dyschirius (Dyschiriodes) salinus,NHMSYS0001718010,NU,10 11 20 21,OSGB
Dyschirius (Dyschiriodes) salinus,NHMSYS0001718010,NX,90 95 96 97,OSGB
Dyschirius (Dyschiriodes) salinus,NHMSYS0001718010,NY,00 04 05 06 07 10 14 15 16 17 24 25 26 27 34 35 36,OSGB
Dyschirius (Dyschiriodes) salinus,NHMSYS0001718010,NZ,19 29 39 41 42 43 51 52 53 61 62,OSGB
Dyschirius (Dyschiriodes) salinus,NHMSYS0001718010,SD,08 09 18 19,OSGB
Dyschirius (Dyschiriodes) salinus,NHMSYS0001718010,SH,27 28 36 37 38 45 46 47 48 50 51 52 55 56 57 60 61 62 70 71 72,OSGB
Dyschirius (Dyschiriodes) salinus,NHMSYS0001718010,SM,70 71 80 81 90 91,OSGB
Dyschirius (Dyschiriodes) salinus,NHMSYS0001718010,SN,20 21 30 31 40 41 58 59 68 69 78 79,OSGB
Dyschirius (Dyschiriodes) salinus,NHMSYS0001718010,SR,89 99,OSGB
Dyschirius (Dyschiriodes) salinus,NHMSYS0001718010,SS,39 48 49 58 59 68 69 77 78 87 88 96 97 98,OSGB
Dyschirius (Dyschiriodes) salinus,NHMSYS0001718010,ST,13 14 16 23 24 25 26 27 30 33 34 35 36 37 40 45 46 47 50,OSGB
Dyschirius (Dyschiriodes) salinus,NHMSYS0001718010,SU,60 70 80 90,OSGB
Dyschirius (Dyschiriodes) salinus,NHMSYS0001718010,SY,38 39 48 49 58 59,OSGB
Dyschirius (Dyschiriodes) salinus,NHMSYS0001718010,SZ,57 58 59 68 69 79 89 99,OSGB
Dyschirius (Dyschiriodes) salinus,NHMSYS0001718010,TA,30 40,OSGB
Dyschirius (Dyschiriodes) salinus,NHMSYS0001718010,TF,31 32 33 38 39 41 42 43 44 45 46 47 48 49 51 52 53 54 55 56 57 58 63 64 73 74 83 84 93 94,OSGB
Dyschirius (Dyschiriodes) salinus,NHMSYS0001718010,TG,03 04 13 14 40 41 50 51,OSGB
Dyschirius (Dyschiriodes) salinus,NHMSYS0001718010,TL,80 90 91 92,OSGB
