taxon,tvk,km100,km10,coord_system
Isoperla grammatica,NBNSYS0000022439,SE,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 33 34 35 36 37 38 39 40 43 44 45 46 47 48 49 50 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 90 91 93 94 95 96 97 98 99,OSGB
Isoperla grammatica,NBNSYS0000022439,SH,33 34 43 44 45 46 53 54 55 56 63 64 65 66 70 80 81 82 83 84 90 91 92 93 94,OSGB
Isoperla grammatica,NBNSYS0000022439,SJ,00 01 02 03 04 10 11 12 13 14 19 20 21 22 23 29 30 31 32 33 35 36 37 39 40 41 42 43 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Isoperla grammatica,NBNSYS0000022439,SK,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 80 81 82 83 84 90 91 92 93 94 97 98 99,OSGB
Isoperla grammatica,NBNSYS0000022439,SM,72 73 80 81 82 83 84 90 91 92 93 94,OSGB
Isoperla grammatica,NBNSYS0000022439,SN,00 01 02 03 04 10 11 12 13 14 15 20 21 22 23 24 25 30 31 32 33 34 35 36 40 41 42 43 44 45 46 50 51 52 53 54 55 56 57 58 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 78 79 80 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Isoperla grammatica,NBNSYS0000022439,SO,00 01 02 03 06 07 08 09 10 11 12 13 16 17 18 19 20 21 22 23 26 27 28 29 36 37 38 39 40 41 42 45 46 47 48 49 50 51 52 53 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Isoperla grammatica,NBNSYS0000022439,SP,00 01 02 03 06 07 08 09 10 11 12 13 19 20 21 22 23 29 49 59 69 88 89 98 99,OSGB
Isoperla grammatica,NBNSYS0000022439,SR,99,OSGB
Isoperla grammatica,NBNSYS0000022439,SS,09 10 11 19 20 21 22 30 31 32 40 41 42 43 50 51 52 53 54 60 61 62 63 64 68 69 70 71 72 73 74 75 78 79 81 82 83 84 88 89 91 92 93 94 98 99,OSGB
Isoperla grammatica,NBNSYS0000022439,ST,00 01 02 03 04 09 10 11 12 13 14 19 20 21 22 23 24 29 30 31 32 40 41 42 49 50 51 52 53 59 60 61 62 63 66 67 68 69 70 71 72 73 76 77 78 79 86 87 88 89 96 97 98 99,OSGB
Isoperla grammatica,NBNSYS0000022439,SU,00 01 08 09 10 11 18 19 20 21 22 23 24 25 28 29 30 31 32 33 34 35 36 37 40 41 42 43 44 45 46 47 50 51 52 53 54 55 56 57 60 61 62 63 64 65 66 67 70 71 72 75 76 77 80 81 82 83 84 90 91 92 93 94,OSGB
Isoperla grammatica,NBNSYS0000022439,SW,52 53 54 62 63 64 72 73 74 75 83 84 85 93 94 95 96 97 98,OSGB
Isoperla grammatica,NBNSYS0000022439,SX,05 06 07 08 09 15 16 17 18 19 25 26 27 28 29 35 36 37 38 39 45 46 47 48 49 54 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 96 97 98 99,OSGB
Isoperla grammatica,NBNSYS0000022439,SY,07 08 09 18 19 28 29 59 69 77 78 79 87 88 89 97 98 99,OSGB
Isoperla grammatica,NBNSYS0000022439,SZ,09 19 29 39 49 69 79 89 99,OSGB
Isoperla grammatica,NBNSYS0000022439,TA,00 01 07 08 09 10 11 18 20 21 30 31 40 41,OSGB
Isoperla grammatica,NBNSYS0000022439,TF,00 01 02 03 04 06 07 08 09 10 11 15 16 17 18 19 25 26 27 28 29 35 36 37 38 39 45 46 47 48 49 55 56 57 58,OSGB
Isoperla grammatica,NBNSYS0000022439,TL,00 08 09 10 11 19 20 21 30 31,OSGB
Isoperla grammatica,NBNSYS0000022439,TQ,00 01 02 03 04 08 09 10 11 12 13 14 18 19 20 21 22 23 24 28 29 30 31 32 33 34 35 36 37 39 40 41 42 43 44 45 46 47 50 51 52 53 54 55 56 57 60 61 62 63 64 65 70 71 72 73 80 81 82,OSGB
Dinocras cephalotes,NBNSYS0000022442,NH,33 34 35 43 44 45 53 54 55 90 91 92,OSGB
Dinocras cephalotes,NBNSYS0000022442,NJ,00 01 02 10 11 12 20 30 40 50,OSGB
Dinocras cephalotes,NBNSYS0000022442,NN,97 98 99,OSGB
Dinocras cephalotes,NBNSYS0000022442,NO,06 07 08 09 16 17 18 19 26 27 28 29 37 38 39 47 48 49 57 58 59,OSGB
Dinocras cephalotes,NBNSYS0000022442,NS,67 68 69 77 78 79 81 82 83 87 88 89 91 92 93,OSGB
Dinocras cephalotes,NBNSYS0000022442,NT,01 02 03 30 40 50 54 55 56 60 61 64 65 66 70 71 74 75 76 80 81 82 83 84 90 92 93 94,OSGB
Dinocras cephalotes,NBNSYS0000022442,NU,02 03 04,OSGB
Dinocras cephalotes,NBNSYS0000022442,NX,90 91 92 93,OSGB
Dinocras cephalotes,NBNSYS0000022442,NY,00 01 02 03 04 10 11 12 13 14 15 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 88 89 90 91 92 93 98 99,OSGB
Dinocras cephalotes,NBNSYS0000022442,NZ,00 01 02 03 10 11 12 20 21 22 30 31 32 70 80 90,OSGB
Dinocras cephalotes,NBNSYS0000022442,SD,08 09 17 18 19 20 21 27 28 29 30 31 33 34 35 36 37 38 39 40 41 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Dinocras cephalotes,NBNSYS0000022442,SE,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 25 26 27 28 29 30 39 56 57 58 59 66 67 68 69 76 77 78 79 87 88 89 98 99,OSGB
Dinocras cephalotes,NBNSYS0000022442,SH,80 81 82 90 91 92 93,OSGB
Dinocras cephalotes,NBNSYS0000022442,SJ,00 01 02 03 10 11 12 13 14 20 21 22 23 24 29 30 31 32 33 34 39 40 41 49 50 55 56 57 65 66 67 68 75 76 77 78 85 86 87 88 89 93 94 95 96 97 98 99,OSGB
Dinocras cephalotes,NBNSYS0000022442,SK,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 32 33 34 35 36 37 38 39 45 46 47,OSGB
Dinocras cephalotes,NBNSYS0000022442,SN,61 62 63 71 72 73 74 81 82 83 84 87 88 89 91 92 93 94 97 98 99,OSGB
Dinocras cephalotes,NBNSYS0000022442,SO,01 02 03 07 08 09 11 12 13 16 17 18 19 25 26 27 28 29 35 36 37 38 39 45 46 47 48 49 56 57 58 59 64 65 66 67 68 74 75 76 77 78 84 85 86 87 88 89 91 92 93 97 98 99,OSGB
Dinocras cephalotes,NBNSYS0000022442,SP,01 02 03 07 08 09 11 12 13,OSGB
Dinocras cephalotes,NBNSYS0000022442,SS,40 50 52 53 54 60 62 63 64 72 73 74 75 80 81 82 83 84 90 91 92 93,OSGB
Dinocras cephalotes,NBNSYS0000022442,ST,00 01 02 03,OSGB
Dinocras cephalotes,NBNSYS0000022442,SW,95 96 97 98,OSGB
Dinocras cephalotes,NBNSYS0000022442,SX,05 06 07 08 09 15 16 17 18 19 25 26 27 36 37 38 45 46 47 48 49 55 56 57 58 59 65 66 67 68 69 75 76 77 78 79 85 86 87 88 89 99,OSGB
Dinocras cephalotes,NBNSYS0000022442,SY,09,OSGB
